ensembl_gene_id	pval	logFC	ci.hi	ci.lo	gene_biotype	gene	percentage_gene_gc_content	padj	contrast	reference	FCRO	model	variance	variance_rank
ENSG00000185650	0.183741705542288	0.273315002601146	1.64146772548051	-1.09483772027822	protein_coding	ZFP36L1	53.26	0.894762872574037	diagnosisAD	CTR	1268	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	27.0353512241587	69
ENSG00000196233	0.183349188662735	-2.35759220504946	2.88321591300324	-7.59840032310216	protein_coding	LCOR	39.58	0.894762872574037	diagnosisAD	CTR	720	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.5294081629899	1365
ENSG00000198589	0.183486476757051	2.99686437016043	7.43419003954366	-1.4404612992228	protein_coding	LRBA	36.23	0.894762872574037	diagnosisAD	CTR	2316	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.13234887302971	1667
ENSG00000109906	0.184653934553185	-8.3673494730758e-07	0.00452217677850161	-0.00452385024839622	protein_coding	ZBTB16	47.46	0.896137091005014	diagnosisAD	CTR	80	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.94512862962404	464
ENSG00000109911	0.184984187522234	3.23713546789445e-06	0.00708424042166756	-0.00707776615073177	protein_coding	ELP4	35.79	0.896137091005014	diagnosisAD	CTR	1035	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.91991000415002	753
ENSG00000082805	0.187605933106379	0.363708421266473	0.93917656841664	-0.211759725883693	protein_coding	ERC1	39.35	0.900891268495418	diagnosisAD	CTR	1870	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.99356755782462	737
ENSG00000114541	0.187322434076035	-0.315795963592938	0.859169519215855	-1.49076144640173	protein_coding	FRMD4B	41.41	0.900891268495418	diagnosisAD	CTR	1366	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	9.41194155824206	254
ENSG00000132694	0.187260783993719	2.44767724595248e-07	0.00143730858982603	-0.00143681905437684	protein_coding	ARHGEF11	44.51	0.900891268495418	diagnosisAD	CTR	606	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.66400627764818	823
ENSG00000175161	0.187778080354365	0.781047155676939	1.86850539779507	-0.306411086441193	protein_coding	CADM2	34	0.900891268495418	diagnosisAD	CTR	738	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	9.35800578869915	256
ENSG00000221914	0.187894667133734	4.11654496989085	9.99316634226877	-1.76007640248707	protein_coding	PPP2R2A	37.6	0.900891268495418	diagnosisAD	CTR	168	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.6069314345183	1308
ENSG00000130226	0.189346675230767	6.44218110000372e-16	5.9095301181272e-12	-5.9082416819072e-12	protein_coding	DPP6	43.87	0.905992800540658	diagnosisAD	CTR	26	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.38542562702737	508
ENSG00000085733	0.190717046067231	-1.31430995733497e-14	2.04915629881457e-10	-2.04941916080604e-10	protein_coding	CTTN	52.81	0.908801711312676	diagnosisAD	CTR	792	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.750455290576935	2034
ENSG00000112137	0.190541358898492	0.0566242305893816	0.991220987553206	-0.877972526374443	protein_coding	PHACTR1	41.2	0.908801711312676	diagnosisAD	CTR	2133	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.41356201051546	427
ENSG00000203709	0.191101344862751	0.56532078394223	1.22050416920636	-0.0898626013219039	lncRNA	MIR29B2CHG	47.66	0.908801711312676	diagnosisAD	CTR	959	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.02117739275567	727
ENSG00000122707	0.193320283547186	-1.53948997219892e-05	0.0842797248494116	-0.0843105146488556	protein_coding	RECK	39.23	0.913770975875871	diagnosisAD	CTR	1900	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.70170746546198	1240
ENSG00000141867	0.193133778950885	0.46567325561144	0.968615518831746	-0.0372690076088655	protein_coding	BRD4	50.24	0.913770975875871	diagnosisAD	CTR	71	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.92133820845094	1124
ENSG00000160218	0.193044065912178	-0.741594030394212	3.27712415219203	-4.76031221298045	protein_coding	TRAPPC10	46.02	0.913770975875871	diagnosisAD	CTR	342	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.608035982761379	2150
ENSG00000122376	0.194525582322944	-3.79095104149478e-10	2.08995791475946e-06	-2.09071610496776e-06	protein_coding	SHLD2	40.46	0.913924328557934	diagnosisAD	CTR	555	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.71530620288923	810
ENSG00000170775	0.194526934172717	-3.00017828580483e-07	0.0107269648081232	-0.0107275648437804	protein_coding	GPR37	38.36	0.913924328557934	diagnosisAD	CTR	1764	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.0543641755595	1046
ENSG00000206418	0.194371459653515	-2.51611657659203	8.05069748306343	-13.0829306362475	protein_coding	RAB12	42.23	0.913924328557934	diagnosisAD	CTR	872	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.62798155674183	2135
ENSG00000125970	0.195357964942162	0.568209570502692	3.05930237758061	-1.92288323657523	protein_coding	RALY	44.86	0.915985638835236	diagnosisAD	CTR	28	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.497370613025772	2231
ENSG00000007392	0.196389517098322	1.54287764241392e-07	0.000484860175994632	-0.00048455160046615	protein_coding	LUC7L	47.33	0.916280819525619	diagnosisAD	CTR	1950	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.646920714265509	2119
ENSG00000072736	0.201788514394893	0.312310293480817	1.65159250473351	-1.02697191777188	protein_coding	NFATC3	41.53	0.916280819525619	diagnosisAD	CTR	1510	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.637661043023674	2127
ENSG00000100280	0.198328650415827	3.91752039593249	10.6009569951412	-2.76591620327626	protein_coding	AP1B1	49.33	0.916280819525619	diagnosisAD	CTR	1374	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.03747636053624	390
ENSG00000101347	0.200865363832583	-0.578431731483407	0.157349519731075	-1.31421298269789	protein_coding	SAMHD1	43.79	0.916280819525619	diagnosisAD	CTR	882	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.47773834632032	498
ENSG00000101972	0.201255990577563	3.45826360040795	10.2243135568038	-3.30778635598794	protein_coding	STAG2	39.19	0.916280819525619	diagnosisAD	CTR	1068	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.64197811269141	1278
ENSG00000107679	0.203661561170791	1.331717555755e-08	0.000196916657035969	-0.000196890022684854	protein_coding	PLEKHA1	37.12	0.916280819525619	diagnosisAD	CTR	820	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.55444587693732	1345
ENSG00000128881	0.19942201280062	6.36439002986736e-08	0.000209557194765655	-0.000209429906965057	protein_coding	TTBK2	39.88	0.916280819525619	diagnosisAD	CTR	922	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.674148064024283	2094
ENSG00000135870	0.197328991736224	-0.941591458967782	2.70547033475429	-4.58865325268985	protein_coding	RC3H1	38.58	0.916280819525619	diagnosisAD	CTR	213	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.06382840875703	1041
ENSG00000138430	0.202866557014832	0.671496412363053	3.32545866533192	-1.98246584060581	protein_coding	OLA1	36.47	0.916280819525619	diagnosisAD	CTR	2093	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.43886424577321	1439
ENSG00000143324	0.197907704242958	-0.352430278960755	0.151774022503335	-0.856634580424845	protein_coding	XPR1	36.94	0.916280819525619	diagnosisAD	CTR	394	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.27497199627622	518
ENSG00000144283	0.197711769735126	8.738925094849e-15	5.05612824780671e-11	-5.05438046278774e-11	protein_coding	PKP4	38.59	0.916280819525619	diagnosisAD	CTR	347	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.97126296058268	1098
ENSG00000156170	0.203009971690629	-9.0452347680265e-07	0.00300739099217873	-0.00300920003913234	protein_coding	NDUFAF6	42.88	0.916280819525619	diagnosisAD	CTR	2054	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.28609226821199	1549
ENSG00000157837	0.198857333148007	0.258241889043404	4.23233025573803	-3.71584647765123	protein_coding	SPPL3	40.88	0.916280819525619	diagnosisAD	CTR	1342	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.807818582241304	1980
ENSG00000159592	0.200149757048804	-2.36543823746598e-05	0.128960663475497	-0.129007972240247	protein_coding	GPBP1L1	41.19	0.916280819525619	diagnosisAD	CTR	1592	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.22907721846148	1588
ENSG00000168297	0.200508447360437	3.52244692061137e-09	1.15238643312641e-05	-1.15168194374229e-05	protein_coding	PXK	43.61	0.916280819525619	diagnosisAD	CTR	1240	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	8.81464554396649	275
ENSG00000169180	0.203556603756001	-6.98910977546647e-07	0.00231857802317039	-0.00231997584512549	protein_coding	XPO6	43.8	0.916280819525619	diagnosisAD	CTR	2146	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.61340571043661	1300
ENSG00000169519	0.197278703455075	0.117669063443772	0.983532107245424	-0.748193980357879	protein_coding	METTL15	36.8	0.916280819525619	diagnosisAD	CTR	1872	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.97159577814411	1097
ENSG00000174306	0.197074897678631	-2.88628448080457	7.40628198563451	-13.1788509472437	protein_coding	ZHX3	41.13	0.916280819525619	diagnosisAD	CTR	2280	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.01549667279823	1074
ENSG00000178950	0.200253411146857	2.34719774126744	7.80348541697478	-3.1090899344399	protein_coding	GAK	56.5	0.916280819525619	diagnosisAD	CTR	315	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.88042955618817	310
ENSG00000189067	0.202884135111074	-1.31555517046938	5.41165915217425	-8.04276949311301	protein_coding	LITAF	49.14	0.916280819525619	diagnosisAD	CTR	1132	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.92483443839399	561
ENSG00000198373	0.203336837734102	3.42217769511366	9.00995385628055	-2.16559846605323	protein_coding	WWP2	45.6	0.916280819525619	diagnosisAD	CTR	805	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.883527205796097	1911
ENSG00000075420	0.205445827892267	-2.15355220226119e-08	0.000118051694457298	-0.000118094765501343	protein_coding	FNDC3B	39.76	0.917477121260938	diagnosisAD	CTR	2319	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.25384995586109	383
ENSG00000113273	0.205202843060026	0.0292012127896826	288.508993092039	-288.45059066646	protein_coding	ARSB	41.01	0.917477121260938	diagnosisAD	CTR	956	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.68683700343322	1250
ENSG00000131711	0.205819179527985	-3.74080101882796e-06	0.0125468512079005	-0.0125543328099382	protein_coding	MAP1B	42.29	0.917477121260938	diagnosisAD	CTR	695	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.49695614594757	1400
ENSG00000187239	0.205892082030292	6.86833340690448e-08	0.00022424426866199	-0.000224106901993852	protein_coding	FNBP1	43.76	0.917477121260938	diagnosisAD	CTR	1202	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.47690516297788	499
ENSG00000263327	0.205218985116294	4.76938212072368e-18	4.63059433181761e-14	-4.62964045539346e-14	lncRNA	TAPT1-AS1	40.54	0.917477121260938	diagnosisAD	CTR	1029	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.21001735302717	1599
ENSG00000054282	0.208737794385169	0.229311589530397	0.8740832425138	-0.415460063453006	protein_coding	SDCCAG8	39.81	0.917895950827436	diagnosisAD	CTR	210	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.21632978499432	439
ENSG00000058272	0.208261462779399	0.0425412496326842	0.635899595840999	-0.55081709657563	protein_coding	PPP1R12A	36.07	0.917895950827436	diagnosisAD	CTR	1286	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.5628336483303	619
ENSG00000089737	0.207108579187723	-4.67564848587195e-07	0.00255928656011501	-0.00256022168981219	protein_coding	DDX24	43.34	0.917895950827436	diagnosisAD	CTR	2024	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.06785825409267	713
ENSG00000101096	0.207308644638412	1.17438440856662	6.30439566999705	-3.9556268528638	protein_coding	NFATC2	47.94	0.917895950827436	diagnosisAD	CTR	1137	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	15.0919344204067	156
ENSG00000104205	0.208345014633687	1.16186265786263	5.48304206170962	-3.15931674598436	protein_coding	SGK3	40.7	0.917895950827436	diagnosisAD	CTR	1708	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.07545737189739	1730
ENSG00000124570	0.208265906804759	0.670519456872073	1.59138825162222	-0.250349337878074	protein_coding	SERPINB6	47.23	0.917895950827436	diagnosisAD	CTR	1511	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.01734398959682	1073
ENSG00000196367	0.207183655795522	-1.60860556224402	6.07830107410715	-9.29551219859519	protein_coding	TRRAP	46.32	0.917895950827436	diagnosisAD	CTR	687	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.854395856881573	1937
ENSG00000155849	0.209253561970441	-0.522072618181456	0.0692752926301501	-1.11342052899306	protein_coding	ELMO1	41.67	0.918434336843948	diagnosisAD	CTR	2040	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.06349191302607	1042
ENSG00000187231	0.210424791298242	1.20044857775612e-10	1.78124836262092e-06	-1.78100827290536e-06	protein_coding	SESTD1	36.91	0.921842190771847	diagnosisAD	CTR	46	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.739958622814707	2045
ENSG00000106392	0.211906018733513	5.23559887358392e-21	8.00667084190276e-17	-8.00562372212805e-17	protein_coding	C1GALT1	37.33	0.92313536146036	diagnosisAD	CTR	1635	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.44553437808415	1431
ENSG00000228340	0.211902148279517	0.144049230849065	0.993169807785567	-0.705071346087437	lncRNA	MIR646HG	43.06	0.92313536146036	diagnosisAD	CTR	935	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	22.8169022825127	95
ENSG00000230124	0.211815194670616	-1.61529897373883	5.23736968456423	-8.46796763204189	protein_coding	ACBD6	37.67	0.92313536146036	diagnosisAD	CTR	2083	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.663059466264226	2102
ENSG00000092199	0.21235449786418	0.600472117512096	3.83875587444948	-2.63781163942528	protein_coding	HNRNPC	39.78	0.9233663920165	diagnosisAD	CTR	857	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.93075908108779	751
ENSG00000147010	0.214756370222253	0.438416195852048	1.01085725619955	-0.134024864495454	protein_coding	SH3KBP1	43.06	0.930651333424094	diagnosisAD	CTR	1364	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	13.3172692611364	187
ENSG00000164627	0.21522557603812	0.0133049691631416	182.715914356072	-182.689304417746	protein_coding	KIF6	40.55	0.930651333424094	diagnosisAD	CTR	1563	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.89411917293399	470
ENSG00000188153	0.214947152502005	1.52074885838844e-30	1.49685477378808e-26	-1.49655062401641e-26	protein_coding	COL4A5	35.75	0.930651333424094	diagnosisAD	CTR	1021	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.30281928291093	1538
ENSG00000118200	0.216065917392176	-6.55548061026342e-06	0.0217343826786031	-0.0217474936398236	protein_coding	CAMSAP2	37.69	0.931165507796607	diagnosisAD	CTR	558	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.21469638319279	1598
ENSG00000140479	0.216476404043048	0.161507190792872	1.94567027207267	-1.62265589048692	protein_coding	PCSK6	48.11	0.931165507796607	diagnosisAD	CTR	553	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	13.8321707833486	181
ENSG00000197081	0.2168297118399	2.71588445333816	17681.2620360356	-17675.8302671289	protein_coding	IGF2R	45.55	0.931165507796607	diagnosisAD	CTR	1804	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.86269987150938	1153
ENSG00000266028	0.21693963008195	-0.43998619241928	0.113475273686414	-0.993447658524973	protein_coding	SRGAP2	42.75	0.931165507796607	diagnosisAD	CTR	2159	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	30.5803193176915	51
ENSG00000042980	0.219091078773003	-0.446855264812275	0.0827953227838794	-0.976505852408428	protein_coding	ADAM28	35.71	0.934673535554403	diagnosisAD	CTR	1641	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	29.6840453417317	58
ENSG00000057704	0.226670925120687	6.91522324659105e-09	3.77663000346538e-05	-3.77524695881606e-05	protein_coding	TMCC3	43.11	0.934673535554403	diagnosisAD	CTR	1032	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.75326320934691	2029
ENSG00000067113	0.222221107189429	1.48620696159072e-15	1.36455582295354e-11	-1.36425858156122e-11	protein_coding	PLPP1	39.6	0.934673535554403	diagnosisAD	CTR	1474	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.758370096703709	2025
ENSG00000074657	0.227504993797329	9.08632348471012e-08	0.000493545597860385	-0.000493363871390691	protein_coding	ZNF532	43.34	0.934673535554403	diagnosisAD	CTR	2252	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.876697816335226	1916
ENSG00000089177	0.220345814038609	0.523253056421652	2.59605621682703	-1.54955010398372	protein_coding	KIF16B	40.7	0.934673535554403	diagnosisAD	CTR	1070	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.17678321680863	989
ENSG00000103381	0.226509083278611	-1.09638230135965e-07	0.000606667720251846	-0.000606886996712118	protein_coding	CPPED1	44.39	0.934673535554403	diagnosisAD	CTR	1013	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.550579154989528	2196
ENSG00000105339	0.221925077326006	-0.115133248883501	0.504867549633043	-0.735134047400044	protein_coding	DENND3	51.59	0.934673535554403	diagnosisAD	CTR	497	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	18.8523822638757	122
ENSG00000108510	0.224798443987534	-2.65753881259185	0.703921075965877	-6.01899870114957	protein_coding	MED13	38.73	0.934673535554403	diagnosisAD	CTR	1413	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.02767971984404	1781
ENSG00000109685	0.226537432076049	0.0632977131650723	0.867613663029914	-0.74101823669977	protein_coding	NSD2	47.15	0.934673535554403	diagnosisAD	CTR	1784	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.68404238303771	821
ENSG00000113318	0.227677283746903	0.0315130416575593	0.311554946121058	-0.248528862805939	protein_coding	MSH3	38.02	0.934673535554403	diagnosisAD	CTR	1703	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.857511039606096	1932
ENSG00000115970	0.224073260739424	0.458370303374755	0.988556003414621	-0.0718153966651111	protein_coding	THADA	40.47	0.934673535554403	diagnosisAD	CTR	520	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.55668824827474	1343
ENSG00000116574	0.219780053776549	-2.71541989546383e-07	0.00148715205878745	-0.00148769514276655	protein_coding	RHOU	45.48	0.934673535554403	diagnosisAD	CTR	624	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.30344980419363	656
ENSG00000118564	0.221438170940759	1.93412336924618e-06	0.00402936372858861	-0.00402549548185012	protein_coding	FBXL5	37.86	0.934673535554403	diagnosisAD	CTR	594	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.98002351165477	1091
ENSG00000132670	0.220900518624122	-0.32443989244493	1.96713275221049	-2.61601253710035	protein_coding	PTPRA	43.04	0.934673535554403	diagnosisAD	CTR	370	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.41533256321784	891
ENSG00000136867	0.220702951332849	-8.21108128603651e-14	1.28741334408639e-09	-1.28757756571211e-09	protein_coding	SLC31A2	48.03	0.934673535554403	diagnosisAD	CTR	1073	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.76122849753448	1203
ENSG00000137145	0.22552043065598	-2.6116463170085	2.84453832340273	-8.06783095741973	protein_coding	DENND4C	38.75	0.934673535554403	diagnosisAD	CTR	1264	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.95951037908575	1103
ENSG00000137710	0.220204176433926	3.10298451607532e-14	2.86390946546974e-10	-2.86328886856652e-10	protein_coding	RDX	39.02	0.934673535554403	diagnosisAD	CTR	1642	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.954522454981399	1847
ENSG00000139746	0.228164417672809	0.26590099118595	0.774567010211273	-0.242765027839374	protein_coding	RBM26	34.26	0.934673535554403	diagnosisAD	CTR	1892	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.06992031447345	1735
ENSG00000140443	0.227820475647943	-2.54276452401539	2.56240775842169	-7.64793680645247	protein_coding	IGF1R	44.56	0.934673535554403	diagnosisAD	CTR	2003	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.43264993698141	1443
ENSG00000140600	0.223255540403079	1.77674847589829e-14	1.84051159932867e-10	-1.84015624963349e-10	protein_coding	SH3GL3	40.8	0.934673535554403	diagnosisAD	CTR	1502	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.69334994358435	352
ENSG00000151702	0.226997858933879	-0.0870099192508551	0.615916482539706	-0.789936321041416	protein_coding	FLI1	46.48	0.934673535554403	diagnosisAD	CTR	714	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	28.141372827809	64
ENSG00000152601	0.221510038171694	-0.391158220741291	0.192311035659753	-0.974627477142335	protein_coding	MBNL1	35.71	0.934673535554403	diagnosisAD	CTR	292	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	8.54451579008763	282
ENSG00000165525	0.226508716889833	1.21750964986827e-05	0.0401142579984966	-0.0400899078054992	protein_coding	NEMF	40.31	0.934673535554403	diagnosisAD	CTR	433	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.868489184895516	1922
ENSG00000166266	0.227538348970087	-1.76619740386141	2.68150669810537	-6.21390150582818	protein_coding	CUL5	39.36	0.934673535554403	diagnosisAD	CTR	2222	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.5660833607278	1335
ENSG00000169084	0.226648694263691	-4.95169727953009e-06	0.0270831313026579	-0.027093034697217	protein_coding	DHRSX	47.11	0.934673535554403	diagnosisAD	CTR	1646	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.36861801022194	1485
ENSG00000214013	0.224123410197706	2.57459046165626e-08	0.000231571048356486	-0.000231519556547253	protein_coding	GANC	40.5	0.934673535554403	diagnosisAD	CTR	1378	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.41647890829398	1457
ENSG00000121774	0.228580180671106	-0.945875876789952	6.30000897186716	-8.19176072544706	protein_coding	KHDRBS1	43.61	0.934736815879216	diagnosisAD	CTR	1712	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.659012283594751	2107
ENSG00000142347	0.229398540189108	-3.10336242565188	2.34556234285887	-8.55228719416264	protein_coding	MYO1F	52.57	0.936443341506237	diagnosisAD	CTR	759	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	22.3391660614603	101
ENSG00000059758	0.230016365927197	4.80855053908088e-13	4.40905976895743e-09	-4.40809805884961e-09	protein_coding	CDK17	37.8	0.936773073115637	diagnosisAD	CTR	601	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.11507052961732	1697
ENSG00000102760	0.231251193860515	-2.19635883279846e-14	3.37778670372057e-10	-3.37822597548713e-10	protein_coding	RGCC	45.68	0.936773073115637	diagnosisAD	CTR	975	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.81653855863152	1181
ENSG00000141664	0.230833839654115	3.58353563265701e-15	3.31141227803291e-11	-3.31069557090638e-11	protein_coding	ZCCHC2	42.37	0.936773073115637	diagnosisAD	CTR	356	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.93506964054171	1117
ENSG00000155970	0.231886439512136	9.67786579783052e-10	2.04535031766343e-06	-2.04341474450386e-06	protein_coding	MICU3	35.97	0.936773073115637	diagnosisAD	CTR	574	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.880207014917056	1914
ENSG00000156831	0.23175293601184	0.133106401895269	0.721280141874128	-0.45506733808359	protein_coding	NSMCE2	39.89	0.936773073115637	diagnosisAD	CTR	518	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.971718258113585	1828
ENSG00000186417	0.230523239292278	6.14058419873302e-06	0.012199105968965	-0.0121868248005675	protein_coding	GLDN	44.75	0.936773073115637	diagnosisAD	CTR	87	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.56758113539416	419
ENSG00000005020	0.23874289412457	-0.367186988888161	0.266418488407502	-1.00079246618382	protein_coding	SKAP2	36.94	0.937975768156486	diagnosisAD	CTR	1996	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	17.783841538691	132
ENSG00000082397	0.237618612540986	0.925642387544176	2.4844679110513	-0.633183135962948	protein_coding	EPB41L3	39.83	0.937975768156486	diagnosisAD	CTR	1519	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.44029141105878	425
ENSG00000083544	0.234176316902452	1.02174938318551e-06	0.00557938301345486	-0.00557733951468849	protein_coding	TDRD3	36.41	0.937975768156486	diagnosisAD	CTR	1139	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.723022973799459	2062
