ensembl_gene_id	pval	logFC	ci.hi	ci.lo	gene_biotype	gene	percentage_gene_gc_content	padj	contrast	reference	FCRO	model	variance	variance_rank
ENSG00000164300	0.00613946800308875	0.449136674924232	0.947353682392962	-0.0490803325444978	protein_coding	SERINC5	43.8	0.0645675983686183	diagnosisAD	CTR	1692	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.38658243321766	658
ENSG00000107263	0.00622945202208233	-0.511492600783928	0.0206297579566208	-1.04361495952448	protein_coding	RAPGEF1	48.49	0.0650048976123596	diagnosisAD	CTR	1119	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.00186153967084	149
ENSG00000214787	0.00623299058208802	0.294778766419978	1.02595364982442	-0.436396116984466	protein_coding	MS4A4E	39.28	0.0650048976123596	diagnosisAD	CTR	1526	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.45212287240056	305
ENSG00000103249	0.00634095982101483	0.30964156877113	0.666803465692814	-0.047520328150555	protein_coding	CLCN7	59.82	0.0658565246141084	diagnosisAD	CTR	181	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.23623365186986	759
ENSG00000154447	0.00640653483622205	0.737493896059198	1.35886758099514	0.116120211123253	protein_coding	SH3RF1	39.24	0.066262630971338	diagnosisAD	CTR	1023	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.18987292793293	805
ENSG00000152348	0.00673570688324721	-0.345384243063771	0.0139143610659637	-0.704682847193506	protein_coding	ATG10	38.03	0.0693736585520644	diagnosisAD	CTR	2166	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.449272856514116	2044
ENSG00000163406	0.0067627537701573	0.792042952458822	1.52479835520096	0.0592875497166805	protein_coding	SLC15A2	39.94	0.0693736585520644	diagnosisAD	CTR	1181	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.11449749956953	868
ENSG00000108599	0.00686950978738404	0.192698694650223	0.807713839669776	-0.422316450369331	protein_coding	AKAP10	41.26	0.070181155093152	diagnosisAD	CTR	2434	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.866204640562407	1196
ENSG00000039319	0.0069754647810852	0.699980673184534	1.26986039607056	0.130100950298507	protein_coding	ZFYVE16	37.74	0.0709739363701473	diagnosisAD	CTR	1716	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.928708245337573	1099
ENSG00000140632	0.00707819378456078	-0.0613077525545953	0.0788625511644033	-0.201478056273594	protein_coding	GLYR1	47.61	0.0717276074605491	diagnosisAD	CTR	636	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.582209217710683	1717
ENSG00000169180	0.00712859580080708	0.437287368917223	1.05670369752896	-0.182128959694518	protein_coding	XPO6	43.8	0.0717909540269221	diagnosisAD	CTR	47	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.805602539186101	1275
ENSG00000169641	0.00714180885046089	0.279630568217829	0.715021045083247	-0.155759908647589	protein_coding	LUZP1	43.28	0.0717909540269221	diagnosisAD	CTR	2043	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.42815295828571	2099
ENSG00000078403	0.00733182390350009	0.025869757674132	0.564668252242638	-0.512928736894374	protein_coding	MLLT10	39.77	0.0718344592529016	diagnosisAD	CTR	124	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.09691856144468	895
ENSG00000101463	0.007258416916364	-0.0235693163760017	0.0123528858567209	-0.0594915186087243	protein_coding	SYNDIG1	46.09	0.0718344592529016	diagnosisAD	CTR	1142	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.96693663864988	111
ENSG00000105609	0.00738626896695381	0.607422143742925	3.36263835770557	-2.14779407021972	protein_coding	LILRB5	57.51	0.0718344592529016	diagnosisAD	CTR	1020	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.19151727514813	107
ENSG00000109436	0.00742510307899725	-0.515623590911169	-0.0449866408076048	-0.986260541014733	protein_coding	TBC1D9	41.17	0.0718344592529016	diagnosisAD	CTR	1861	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.13998226116062	845
ENSG00000135124	0.00739646100932368	0.0126388055644722	0.303707507262543	-0.278429896133598	protein_coding	P2RX4	50.4	0.0718344592529016	diagnosisAD	CTR	2303	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.451802915049426	2038
ENSG00000135968	0.00729636118328774	-0.33478833708967	0.0123132881537251	-0.681889962333065	protein_coding	GCC2	38.51	0.0718344592529016	diagnosisAD	CTR	1914	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.486012325691165	1966
ENSG00000152061	0.00734899296122607	0.0276779938916976	0.618475401772148	-0.563119413988753	protein_coding	RABGAP1L	37.91	0.0718344592529016	diagnosisAD	CTR	2204	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.23491404843367	760
ENSG00000159023	0.00725454587766614	0.137046950441057	0.330205244398669	-0.0561113435165559	protein_coding	EPB41	41.87	0.0718344592529016	diagnosisAD	CTR	1492	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.289729111438841	2359
ENSG00000167193	0.00743313022233381	-0.321134098974156	0.133742024782878	-0.776010222731191	protein_coding	CRK	49.13	0.0718344592529016	diagnosisAD	CTR	1265	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.628071687423704	1607
ENSG00000173273	0.00736727821882139	0.0429149566784985	0.357871197424288	-0.27204128406729	protein_coding	TNKS	37.08	0.0718344592529016	diagnosisAD	CTR	1809	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.750899530618554	1357
ENSG00000143970	0.00757748182727187	0.425234045600179	0.912607969277975	-0.0621398780776166	protein_coding	ASXL2	39.52	0.0729478346679288	diagnosisAD	CTR	1238	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.03093247195056	976
ENSG00000110367	0.00762866538926512	-0.239566406734441	0.125141147866786	-0.604273961335668	protein_coding	DDX6	41.56	0.0731591933690827	diagnosisAD	CTR	2189	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.262000765133619	2407
ENSG00000175470	0.00769931557059798	-0.484764292289434	-0.0207125992114698	-0.948815985367399	protein_coding	PPP2R2D	47.94	0.0735549117297967	diagnosisAD	CTR	1921	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.474552528185057	1987
ENSG00000132478	0.00773253334502862	-0.299213695674357	0.0520854704020403	-0.650512861750753	protein_coding	UNK	50.85	0.0735913724813941	diagnosisAD	CTR	440	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.192551688608078	2469
ENSG00000184156	0.00783509777120615	-0.383994588077898	0.113486950390004	-0.881476126545801	protein_coding	KCNQ3	43.58	0.0742850368232159	diagnosisAD	CTR	1450	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.30341715152451	196
ENSG00000107968	0.00795979677411885	-0.422747332408036	0.513540528346628	-1.3590351931627	protein_coding	MAP3K8	42.62	0.0747123611838283	diagnosisAD	CTR	388	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	8.91023201810819	45
ENSG00000143207	0.00796971651461533	0.799356936898576	1.37298204001265	0.225731833784499	protein_coding	COP1	36.3	0.0747123611838283	diagnosisAD	CTR	156	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.34611458656387	689
ENSG00000177119	0.00794324950279664	0.0984978295899492	0.362737358628866	-0.165741699448968	protein_coding	ANO6	39.44	0.0747123611838283	diagnosisAD	CTR	2420	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.706518563438996	1431
ENSG00000141068	0.00820134274026663	-0.0337942918906993	0.111190696087377	-0.178779279868775	protein_coding	KSR1	49.31	0.0763121222263472	diagnosisAD	CTR	2281	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.18038015709349	816
ENSG00000177311	0.00817808999018539	-0.289596532834041	0.0651836540554682	-0.644376719723551	protein_coding	ZBTB38	42.29	0.0763121222263472	diagnosisAD	CTR	1954	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.358270537881278	2236
ENSG00000141867	0.00841404595054083	0.0611229520082179	0.396638990594871	-0.274393086578435	protein_coding	BRD4	50.24	0.0780013222748285	diagnosisAD	CTR	372	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.59601792824262	1684
ENSG00000257923	0.0084615936652575	-0.362839641052264	0.0465340444751609	-0.77221332657969	protein_coding	CUX1	48.61	0.0781526529304042	diagnosisAD	CTR	27	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.845276452770316	1223
ENSG00000047648	0.00865548868883926	-0.254625146845866	0.196281281680915	-0.705531575372646	protein_coding	ARHGAP6	39.23	0.0787159622955947	diagnosisAD	CTR	1457	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.16484042215396	825
ENSG00000132199	0.00870741460187639	0.0329747783211735	0.154676982374335	-0.0887274257319884	protein_coding	ENOSF1	46.09	0.0787159622955947	diagnosisAD	CTR	806	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.09476627149502	897
ENSG00000137841	0.00855904620215656	-0.0983674191759117	0.0350629924478494	-0.231797830799673	protein_coding	PLCB2	56.84	0.0787159622955947	diagnosisAD	CTR	946	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.69915210164655	1448
ENSG00000160209	0.00861434378079995	-0.0583735780147143	0.15949826445554	-0.276245420484969	protein_coding	PDXK	57.26	0.0787159622955947	diagnosisAD	CTR	748	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.621713366986243	1627
ENSG00000170776	0.0086806136414455	-0.320407103877889	0.136114691927058	-0.776928899682836	protein_coding	AKAP13	39.92	0.0787159622955947	diagnosisAD	CTR	1169	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.05900677669886	394
ENSG00000283782	0.00871127509224121	0.577789734318431	1.55222892802414	-0.396649459387276	protein_coding	AC116366.3	43.2	0.0787159622955947	diagnosisAD	CTR	126	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.37772766003151	663
ENSG00000116017	0.00879280028355293	0.275008844267165	0.654972469340128	-0.104954780805797	protein_coding	ARID3A	58.94	0.0791668313299748	diagnosisAD	CTR	2260	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.58196618280725	555
ENSG00000075391	0.00898583264793749	-0.0254247714755426	0.0325742456217066	-0.0834237885727919	protein_coding	RASAL2	36.99	0.0801892016779504	diagnosisAD	CTR	938	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.21533529608787	779
ENSG00000089902	0.00900246331262647	-0.00836248536047735	0.375912972127165	-0.39263794284812	protein_coding	RCOR1	43.49	0.0801892016779504	diagnosisAD	CTR	1213	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.268634427836212	2396
ENSG00000183576	0.00894051043003318	-0.216008386892954	0.189682775404629	-0.621699549190536	protein_coding	SETD3	42.67	0.0801892016779504	diagnosisAD	CTR	1808	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.514601388631308	1884
ENSG00000076641	0.00909652499335433	-0.308976745410051	0.21640151035216	-0.834355001172262	protein_coding	PAG1	40.56	0.0807397236112266	diagnosisAD	CTR	2255	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.16647244903652	368
ENSG00000120129	0.00934943410862761	0.0964246177329959	0.498473847185018	-0.305624611719026	protein_coding	DUSP1	53.06	0.0821109949961225	diagnosisAD	CTR	1362	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.502035810376888	1918
ENSG00000140577	0.00933899381438804	0.196865039321075	0.601213053800278	-0.207482975158129	protein_coding	CRTC3	44.02	0.0821109949961225	diagnosisAD	CTR	266	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.812222553335074	1266
ENSG00000225470	0.00928467928261749	-0.892446818805057	-0.256885051476806	-1.52800858613331	lncRNA	JPX	38.98	0.0821109949961225	diagnosisAD	CTR	564	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.84694049286365	253
ENSG00000008869	0.00974569573557165	-0.440137254379648	-0.00757160683821639	-0.872702901921079	protein_coding	HEATR5B	38.6	0.082386720824207	diagnosisAD	CTR	1382	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.311599522112482	2325
ENSG00000057663	0.00942791111307963	0.0428986589776597	0.510600218812374	-0.424802900857054	protein_coding	ATG5	39.61	0.082386720824207	diagnosisAD	CTR	2429	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.839296853832272	1228
ENSG00000075539	0.00986767641169738	0.222043106835353	0.717100352141127	-0.27301413847042	protein_coding	FRYL	36.94	0.082386720824207	diagnosisAD	CTR	860	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.873594065938688	1184
ENSG00000101577	0.00953676782499416	-0.191433803425802	0.0915768787150873	-0.474444485566692	protein_coding	LPIN2	41.63	0.082386720824207	diagnosisAD	CTR	2001	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.318453772188543	2310
ENSG00000108061	0.00962371094920244	0.29833616197143	0.76321876478796	-0.166546440845101	protein_coding	SHOC2	35.08	0.082386720824207	diagnosisAD	CTR	920	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.1844221239228	810
ENSG00000119707	0.00960262375466342	-0.277649152069707	0.202105800698844	-0.757404104838257	protein_coding	RBM25	40.67	0.082386720824207	diagnosisAD	CTR	1060	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.803167089670087	1278
ENSG00000129534	0.00981763297646132	-0.264075659992579	0.0674592984054069	-0.595610618390565	protein_coding	MIS18BP1	37.65	0.082386720824207	diagnosisAD	CTR	786	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.28253955000015	727
ENSG00000138834	0.00984475498817331	0.326987042815914	0.751632789711311	-0.097658704079482	protein_coding	MAPK8IP3	56.84	0.082386720824207	diagnosisAD	CTR	1112	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.729478727015986	1393
ENSG00000144357	0.00973128021347543	-0.209974249531361	0.296389690433565	-0.716338189496286	protein_coding	UBR3	36.88	0.082386720824207	diagnosisAD	CTR	1478	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.839020429181681	1230
ENSG00000147324	0.00946766353771566	0.844925185631249	1.68445965577749	0.00539071548501235	protein_coding	MFHAS1	44.15	0.082386720824207	diagnosisAD	CTR	906	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.44436411378547	625
ENSG00000163872	0.00958110167959734	-0.264223271941972	0.0214627564191362	-0.549909300303081	protein_coding	YEATS2	42.59	0.082386720824207	diagnosisAD	CTR	1359	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.21299494584775	782
ENSG00000168172	0.00987455703046827	-0.0644440427282298	0.37412301629138	-0.50301110174784	protein_coding	HOOK3	40.46	0.082386720824207	diagnosisAD	CTR	442	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.833603987130505	1243
ENSG00000176095	0.00982546853970922	-0.158681776314271	0.0763270047514164	-0.393690557379959	protein_coding	IP6K1	44.81	0.082386720824207	diagnosisAD	CTR	720	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.270172773896793	2394
ENSG00000196628	0.00967632075944357	-0.445824021136635	0.130912688063426	-1.0225607303367	protein_coding	TCF4	37.78	0.082386720824207	diagnosisAD	CTR	77	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.65125194197093	517
ENSG00000215301	0.00953767189981724	-0.157841737141018	0.0683892799481416	-0.384072754230179	protein_coding	DDX3X	42.76	0.082386720824207	diagnosisAD	CTR	2498	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.31072001962702	2328
ENSG00000127947	0.00991378908615427	-0.0728057027991902	0.517472691103591	-0.663084096701971	protein_coding	PTPN12	38.15	0.0824392494440005	diagnosisAD	CTR	2054	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.21997839922373	776
ENSG00000211455	0.0100615543372258	0.172007888455631	0.481095638692387	-0.137079861781125	protein_coding	STK38L	37.77	0.0833909619406495	diagnosisAD	CTR	982	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.275027893419511	2383
ENSG00000156958	0.0101879853029475	0.0634257304256574	0.767200055758936	-0.640348594907621	protein_coding	GALK2	38.36	0.0841601558193981	diagnosisAD	CTR	907	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.868380523037393	1189
ENSG00000064655	0.0103329565419245	0.825705984725476	1.63090659851338	0.0205053709375677	protein_coding	EYA2	45.44	0.0847937975820391	diagnosisAD	CTR	434	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.19608737778875	106
ENSG00000164144	0.0103663212385553	0.113971007837524	0.362922657925337	-0.134980642250288	protein_coding	ARFIP1	37.33	0.0847937975820391	diagnosisAD	CTR	1321	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.52079146138716	1869
ENSG00000187764	0.0103052314197708	-0.0640722898333212	0.024224671878259	-0.152369251544901	protein_coding	SEMA4D	51.34	0.0847937975820391	diagnosisAD	CTR	1229	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.09019931322977	903
ENSG00000188419	0.0104127447806519	0.219061822843286	0.539219739928322	-0.10109609424175	protein_coding	CHM	36.96	0.0848960918109824	diagnosisAD	CTR	256	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.926172064071951	1103
ENSG00000125257	0.0105198700347167	-0.229619541142422	0.0499636961300466	-0.509202778414891	protein_coding	ABCC4	42.34	0.0851508323449578	diagnosisAD	CTR	513	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.35044635788359	684
ENSG00000139842	0.0105622981921825	0.0893534164757532	0.344336465023653	-0.165629632072146	protein_coding	CUL4A	45.97	0.0851508323449578	diagnosisAD	CTR	136	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.477328508066821	1983
ENSG00000168610	0.0105800674627574	-0.223723641185963	0.276799266221233	-0.724246548593158	protein_coding	STAT3	45.02	0.0851508323449578	diagnosisAD	CTR	683	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.03368076776911	401
ENSG00000185532	0.0105218500173224	0.311794653194452	0.834972308340703	-0.211383001951799	protein_coding	PRKG1	36.51	0.0851508323449578	diagnosisAD	CTR	673	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.7149013773932	164
ENSG00000152767	0.0106971075957149	0.404602197160169	0.808031831198282	0.00117256312205483	protein_coding	FARP1	44.52	0.0858168599745977	diagnosisAD	CTR	2440	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.958849927243521	1057
ENSG00000110422	0.0107385222813548	0.103685442932145	0.648561370385162	-0.441190484520873	protein_coding	HIPK3	38.83	0.0858738698729427	diagnosisAD	CTR	1884	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.1568598995517	835
ENSG00000112531	0.010879105706289	-0.268112208815968	0.242934119670911	-0.779158537302846	protein_coding	QKI	36.39	0.0865683379566321	diagnosisAD	CTR	1391	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.62384385586397	531
ENSG00000186469	0.0108945371379701	0.803972341094328	1.52141439079628	0.0865302913923757	protein_coding	GNG2	40.23	0.0865683379566321	diagnosisAD	CTR	2017	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.01547142691456	228
ENSG00000151276	0.0110480683018325	0.226035235167801	0.540776423858814	-0.0887059535232109	protein_coding	MAGI1	40.3	0.0875104903781226	diagnosisAD	CTR	1428	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.732076869642861	1390
ENSG00000112200	0.0111469669674933	-0.0456521430576544	0.195745617337516	-0.287049903452825	protein_coding	ZNF451	36.73	0.087913615660418	diagnosisAD	CTR	2069	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.571932064052239	1740
ENSG00000138670	0.0112043321596777	0.281139518093058	1.09121562567695	-0.528936589490831	protein_coding	RASGEF1B	39.05	0.087913615660418	diagnosisAD	CTR	1704	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	30.4006698595654	4
ENSG00000165102	0.0111907015013018	-0.0332421546173125	0.267500921547571	-0.333985230782196	protein_coding	HGSNAT	44.1	0.087913615660418	diagnosisAD	CTR	1177	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.64395367707154	1573
ENSG00000109756	0.0112710003921253	0.230207332990402	0.814886704170013	-0.354472038189209	protein_coding	RAPGEF2	36.75	0.0881603561921553	diagnosisAD	CTR	1779	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.023115183027	984
ENSG00000100599	0.0115415346341488	0.51890910563682	1.08876097842895	-0.0509427671553127	protein_coding	RIN3	49.34	0.0893465891888729	diagnosisAD	CTR	1507	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.540699803351219	1813
ENSG00000105483	0.0115442080545821	-0.184307720274784	0.14710133966889	-0.515716780218457	protein_coding	CARD8	44.39	0.0893465891888729	diagnosisAD	CTR	267	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.33632292736423	2277
ENSG00000112232	0.0114843523649394	-0.346375815670861	0.161004085647031	-0.853755716988753	protein_coding	KHDRBS2	34.84	0.0893465891888729	diagnosisAD	CTR	2465	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.65163371328608	516
ENSG00000173068	0.0115654394315601	-0.559042164574853	0.0653404417010706	-1.18342477085078	protein_coding	BNC2	38.9	0.0893465891888729	diagnosisAD	CTR	886	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.62290803606581	169
ENSG00000133961	0.011612747553369	0.0370760742779919	0.300170588963756	-0.226018440407772	protein_coding	NUMB	40.48	0.0894360219264082	diagnosisAD	CTR	2296	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.34911582870908	685
ENSG00000196935	0.011691814918125	-0.793156864418332	-0.2009157991609	-1.38539792967576	protein_coding	SRGAP1	39.42	0.0897687507364016	diagnosisAD	CTR	1384	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.68714975649165	166
ENSG00000038219	0.0117422020519241	-0.466974923547665	0.0419677501479344	-0.975917597243265	protein_coding	BOD1L1	38.88	0.0898799135656456	diagnosisAD	CTR	40	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.622021263502281	1626
ENSG00000145431	0.0117860782505203	1.42623668674233	2.58019101958085	0.272282353903816	protein_coding	PDGFC	36.03	0.0899407129910135	diagnosisAD	CTR	1924	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.7763167781178	121
ENSG00000138758	0.0119196321000959	0.991802208325257	1.69164492975854	0.291959486891975	protein_coding	SEPTIN11	40.66	0.0906834016612159	diagnosisAD	CTR	1511	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.53881289216503	578
ENSG00000118200	0.0120307399269557	0.0546430934653452	0.246025855835188	-0.136739668904497	protein_coding	CAMSAP2	37.69	0.0912513395065759	diagnosisAD	CTR	1746	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.835654928264773	1236
ENSG00000096060	0.0120716845044321	-1.83337747164401	0.422665088944171	-4.0894200322322	protein_coding	FKBP5	41.97	0.091285275874905	diagnosisAD	CTR	1070	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	31.072821403196	3
ENSG00000104714	0.0123892554353697	-0.561126844657184	-0.0307624165707582	-1.09149127274361	protein_coding	ERICH1	51.17	0.0934045372130436	diagnosisAD	CTR	518	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.32820233769184	697
ENSG00000103319	0.0125394846331552	0.357410535640346	0.785982422678117	-0.0711613513974253	protein_coding	EEF2K	47.84	0.0939661673811563	diagnosisAD	CTR	1297	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.987820826692543	1027
ENSG00000105778	0.0125763747793397	0.187991625486076	0.659330002462195	-0.283346751490043	protein_coding	AVL9	40.32	0.0939661673811563	diagnosisAD	CTR	835	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.795898044838272	1288
ENSG00000132952	0.0125368027536137	-0.184204422692865	0.0812208190365953	-0.449629664422325	protein_coding	USPL1	38.94	0.0939661673811563	diagnosisAD	CTR	504	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.991457369019533	1018
ENSG00000070759	0.0126631754138127	0.290244850338519	0.644259354523083	-0.0637696538460455	protein_coding	TESK2	42.23	0.0942250724409942	diagnosisAD	CTR	948	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.338394164483524	2272
ENSG00000115866	0.0126863161856233	0.262219244281696	0.85071175756642	-0.326273269003028	protein_coding	DARS	36.99	0.0942250724409942	diagnosisAD	CTR	2319	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.678359804782058	1489
ENSG00000124788	0.0129730582355297	0.332548001491039	0.831326167381685	-0.166230164399607	protein_coding	ATXN1	41.86	0.0960426246129389	diagnosisAD	CTR	276	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.42481345562716	634
ENSG00000127481	0.0130461415774667	-0.0780247231637295	0.136216678088025	-0.292266124415484	protein_coding	UBR4	43.74	0.0960426246129389	diagnosisAD	CTR	117	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.433650047600109	2088
ENSG00000133657	0.0130388983648211	0.0558273684933251	0.318783897463976	-0.207129160477326	protein_coding	ATP13A3	38.74	0.0960426246129389	diagnosisAD	CTR	1288	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.14247115966629	108
ENSG00000163803	0.0131389123032718	-0.223054615939263	0.207693097065769	-0.653802328944296	protein_coding	PLB1	47.1	0.096441928138092	diagnosisAD	CTR	862	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.650444210124523	1560
