ensembl_gene_id	pval	logFC	ci.hi	ci.lo	gene_biotype	gene	percentage_gene_gc_content	padj	contrast	reference	FCRO	model	variance	variance_rank
ENSG00000060138	0.00322060331093257	-0.427791372737339	0.0271504209662602	-0.882733166440939	protein_coding	YBX3	39.08	0.0132117537330075	diagnosisAD	CTR	921	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	10.0511179303665	365
ENSG00000163681	0.00324216614059877	0.0944180760696114	0.373186169169102	-0.184350017029879	protein_coding	SLMAP	38.92	0.0132859087761526	diagnosisAD	CTR	3691	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.90038211589652	1342
ENSG00000104894	0.0032693144148865	0.699171568852793	1.20125271725911	0.197090420446476	protein_coding	CD37	57.54	0.0133827682439661	diagnosisAD	CTR	3032	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.85929888425102	1032
ENSG00000004864	0.00334029503785013	0.17138521337669	0.516764675310895	-0.173994248557516	protein_coding	SLC25A13	39.76	0.0136440132789355	diagnosisAD	CTR	2780	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.97264346677554	805
ENSG00000113269	0.0033395660818382	0.563142671976452	1.02865136418764	0.0976339797652666	protein_coding	RNF130	42.83	0.0136440132789355	diagnosisAD	CTR	2608	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.9015099622475	529
ENSG00000144036	0.00334736970559777	0.20268898868959	0.589207240236398	-0.183829262857219	protein_coding	EXOC6B	37.12	0.0136582718929691	diagnosisAD	CTR	3470	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.60521713083804	695
ENSG00000146555	0.00335753290708606	-0.220135584621474	0.24011954562001	-0.680390714862958	protein_coding	SDK1	43.12	0.0136850886726256	diagnosisAD	CTR	1094	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	11.542707396166	300
ENSG00000023287	0.00339805825221326	0.451383835352419	0.801607191089295	0.101160479615544	protein_coding	RB1CC1	37.73	0.0138280179794516	diagnosisAD	CTR	3194	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.98036309239538	1296
ENSG00000211455	0.00339985642790504	0.334772429345402	0.603595959861984	0.0659488988288192	protein_coding	STK38L	37.77	0.0138280179794516	diagnosisAD	CTR	2007	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.32645313631368	2160
ENSG00000009307	0.00344272645936336	0.177773044379546	0.543143036997725	-0.187596948238634	protein_coding	CSDE1	38.28	0.0139874525976906	diagnosisAD	CTR	1442	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.47425010782769	1138
ENSG00000146833	0.00348676179563465	0.296401624896255	0.585813929076853	0.00698932071565639	protein_coding	TRIM4	43.25	0.0141512771066706	diagnosisAD	CTR	1980	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.69828166888034	2650
ENSG00000156931	0.00350789649220329	0.482961224643243	0.879162367382314	0.0867600819041715	protein_coding	VPS8	38.45	0.0142219080125391	diagnosisAD	CTR	1354	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.91872122495956	815
ENSG00000140391	0.00351723055315176	0.354531882590796	0.681527606984301	0.0275361581972912	protein_coding	TSPAN3	41.92	0.01424459685235	diagnosisAD	CTR	2183	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.00887953741577	3318
ENSG00000136560	0.00352642183028427	0.00801472298304917	0.362808259176252	-0.346778813210154	protein_coding	TANK	35.76	0.0142666598675301	diagnosisAD	CTR	1452	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.21950500313978	1210
ENSG00000138760	0.00353190131808416	0.457694260821248	0.803548596022727	0.111839925619769	protein_coding	SCARB2	41.79	0.0142736754222892	diagnosisAD	CTR	26	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.4926591086777	1132
ENSG00000180370	0.00354205872251125	-0.204095003699378	0.146508626321186	-0.554698633719942	protein_coding	PAK2	41.7	0.0142995612197991	diagnosisAD	CTR	2014	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.47993505410642	2848
ENSG00000118263	0.00356872819830384	0.364361197122785	0.677247092490569	0.0514753017550014	protein_coding	KLF7	41.5	0.0143919821838475	diagnosisAD	CTR	543	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.871445258695713	3467
ENSG00000198752	0.00359748643161885	-0.19713374197042	-0.00415696028780807	-0.390110523653032	protein_coding	CDC42BPB	48.99	0.0144926224005279	diagnosisAD	CTR	1270	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.339366938057428	3792
ENSG00000112305	0.00360735902948623	0.25747563145502	0.605725114946111	-0.0907738520360715	protein_coding	SMAP1	37.73	0.0145017355077764	diagnosisAD	CTR	805	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.20891349807965	948
ENSG00000155368	0.00360570145356944	0.509234132354315	1.20597680563669	-0.18750854092806	protein_coding	DBI	50.37	0.0145017355077764	diagnosisAD	CTR	3703	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	17.3805487607734	159
ENSG00000008083	0.00361945143403117	0.262920828854715	0.549156854212335	-0.0233151965029048	protein_coding	JARID2	43.92	0.0145350151897711	diagnosisAD	CTR	1174	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.75286960531324	1048
ENSG00000108798	0.00363009363621446	-0.584368444308315	-0.149251014372133	-1.0194858742445	protein_coding	ABI3	54.01	0.014562407208014	diagnosisAD	CTR	2545	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.88033033371559	1798
ENSG00000145088	0.00363761826870198	0.513481297849826	0.930722463233646	0.0962401324660046	protein_coding	EAF2	36.14	0.0145772483932947	diagnosisAD	CTR	1361	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.63425725598398	1950
ENSG00000112242	0.00364603207162347	-0.421732560308872	-0.100385292098024	-0.743079828519719	protein_coding	E2F3	42.72	0.0145803024396191	diagnosisAD	CTR	3216	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.18338912859593	2256
ENSG00000118873	0.00364372529850385	0.0434875200253488	0.388365831320673	-0.301390791269975	protein_coding	RAB3GAP2	37.8	0.0145803024396191	diagnosisAD	CTR	2890	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.14772597890098	2287
ENSG00000164674	0.00365490424682605	-0.233312325371351	0.111973925202883	-0.578598575945584	protein_coding	SYTL3	46.02	0.0146004613046688	diagnosisAD	CTR	106	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.49523045438559	883
ENSG00000106049	0.0036970294816709	0.364422395145287	0.664912160923507	0.0639326293670665	protein_coding	HIBADH	36.85	0.0147532768111495	diagnosisAD	CTR	3793	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.32300536340296	2163
ENSG00000048471	0.00370810591836828	0.945120981416941	1.38435447732913	0.505887485504755	protein_coding	SNX29	47.13	0.0147819996390183	diagnosisAD	CTR	3483	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.51820623764167	566
ENSG00000134186	0.00372596350009353	-0.144072925203048	0.0934529754266093	-0.381598825832705	protein_coding	PRPF38B	38.13	0.0148376665609785	diagnosisAD	CTR	100	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.04596634285192	3267
ENSG00000109685	0.00375212041649181	0.502006312363834	0.919843533862672	0.0841690908649954	protein_coding	NSD2	47.15	0.014926232679802	diagnosisAD	CTR	3125	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.954742536327224	3378
ENSG00000171634	0.00376891943044244	0.174845026366046	0.560658690927959	-0.210968638195868	protein_coding	BPTF	40.87	0.0149774264331764	diagnosisAD	CTR	2663	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.53763297422751	2803
ENSG00000259678	0.00377682716685651	0.376993804248187	0.671408288355864	0.0825793201405104	lncRNA	AC066613.2	37.79	0.0149932170134272	diagnosisAD	CTR	811	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	13.2679403559315	235
ENSG00000156639	0.00379794134332128	-0.371424547870213	-0.0111523128494533	-0.731696782890972	protein_coding	ZFAND3	39.2	0.0150613469920889	diagnosisAD	CTR	3664	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	9.6199331106397	386
ENSG00000167291	0.00381827335674125	-0.227269296232566	0.117269368418526	-0.571807960883658	protein_coding	TBC1D16	52.49	0.015126236759398	diagnosisAD	CTR	3760	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.24356382881691	936
ENSG00000114098	0.00382438273132676	0.249799224038445	0.577379278329847	-0.0777808302529569	protein_coding	ARMC8	39.28	0.0151347067384074	diagnosisAD	CTR	1766	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.03471503493212	1709
ENSG00000104043	0.00384473138701571	-0.23453288752604	-0.0250983176931759	-0.443967457358904	protein_coding	ATP8B4	38.4	0.0151994515725279	diagnosisAD	CTR	3677	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.52246181798702	707
ENSG00000140853	0.0038493737881355	-0.556357959986097	0.100821469788281	-1.21353738976048	protein_coding	NLRC5	49.44	0.0152020347218491	diagnosisAD	CTR	1393	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.60778340414159	1095
ENSG00000166432	0.00386785927064942	-0.27122420294164	0.115078338131442	-0.657526744014722	protein_coding	ZMAT1	37.78	0.0152592253420755	diagnosisAD	CTR	676	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.3442172880234	2978
ENSG00000182022	0.00388193156923194	0.667916808421858	1.11957755334782	0.216256063495893	protein_coding	CHST15	50.24	0.0152989050779141	diagnosisAD	CTR	3298	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.91683592320605	1011
ENSG00000175029	0.00392836203746939	0.248628487309223	0.634257336061088	-0.137000361442642	protein_coding	CTBP2	50.11	0.0154658964099131	diagnosisAD	CTR	1912	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.99310614404426	1727
ENSG00000077549	0.00394986963255683	-0.256263175376056	0.177490302812079	-0.690016653564192	protein_coding	CAPZB	49.21	0.0155099380694007	diagnosisAD	CTR	2739	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.07415183652266	781
ENSG00000136280	0.00394543984974883	-0.0717546514039125	0.208112266860971	-0.351621569668796	protein_coding	CCM2	46.33	0.0155099380694007	diagnosisAD	CTR	804	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.4843138737209	2846
ENSG00000140750	0.00395175803342642	0.358405470500291	0.628033526166324	0.0887774148342583	protein_coding	ARHGAP17	44.36	0.0155099380694007	diagnosisAD	CTR	767	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.33203545900345	1173
ENSG00000175387	0.00395701525951582	0.373135602949049	0.806059188416181	-0.0597879825180834	protein_coding	SMAD2	37.52	0.0155145937798506	diagnosisAD	CTR	1501	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.4280232204951	1508
ENSG00000183020	0.0039974788245319	-0.263801844408161	0.00618412353045217	-0.533787812346774	protein_coding	AP2A2	53.1	0.0156571344298983	diagnosisAD	CTR	3399	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.672232408182316	3632
ENSG00000161011	0.00401156048729147	0.267853361675129	0.612059447274038	-0.0763527239237795	protein_coding	SQSTM1	54.99	0.0156800584790439	diagnosisAD	CTR	1296	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.58521662159693	2756
ENSG00000198604	0.00400755709775339	-0.144723324369264	0.196041540747722	-0.48548818948625	protein_coding	BAZ1A	39.75	0.0156800584790439	diagnosisAD	CTR	1818	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.36348443648804	1166
ENSG00000030066	0.00403786663789056	0.381300273075548	0.759603294377337	0.00299725177375981	protein_coding	NUP160	41.86	0.0157667108165993	diagnosisAD	CTR	2016	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.918644380162881	3421
ENSG00000145439	0.00405693556205475	0.444410404073276	0.857734890944238	0.0310859172023146	protein_coding	CBR4	38.87	0.0158229643990088	diagnosisAD	CTR	2675	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.23664147095978	2213
ENSG00000179715	0.00406057706172411	0.461719806978369	0.81423343941301	0.109206174543729	protein_coding	PCED1B	39.92	0.0158229643990088	diagnosisAD	CTR	516	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.79794895086188	1851
ENSG00000131626	0.00409822407125167	0.148124214619413	0.385723268511443	-0.0894748392726167	protein_coding	PPFIA1	45.09	0.015953352334566	diagnosisAD	CTR	1028	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.63637777604009	2712
ENSG00000127507	0.00410555710670402	-0.716489322552733	-0.0682463445812105	-1.36473230052426	protein_coding	ADGRE2	46.7	0.0159655899322949	diagnosisAD	CTR	616	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	15.8833405034842	180
ENSG00000063046	0.00411496930027884	-0.272094432575292	-0.0258861147041875	-0.518302750446397	protein_coding	EIF4B	42.8	0.0159858797180047	diagnosisAD	CTR	2825	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.66045160161525	2692
ENSG00000144746	0.00412658032498142	0.569836028876256	1.00098591372935	0.138686144023164	protein_coding	ARL6IP5	42.48	0.0159983699069219	diagnosisAD	CTR	2290	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.5215802280747	878
ENSG00000168310	0.00412464749583101	0.22729277737408	0.502659973831167	-0.0480744190830067	protein_coding	IRF2	45.42	0.0159983699069219	diagnosisAD	CTR	2404	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.22677350276773	2218
ENSG00000164548	0.00413548355106285	0.771404785130966	1.21389695513222	0.328912615129711	protein_coding	TRA2A	41.09	0.0160165933059964	diagnosisAD	CTR	2785	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.79992009999863	1378
ENSG00000110031	0.00417447317152805	0.499265132744944	0.873193460576671	0.125336804913216	protein_coding	LPXN	38.55	0.0161511850321761	diagnosisAD	CTR	3134	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.22677570052454	1605
ENSG00000084731	0.00418457012975578	-0.107177847840687	-0.0201722888982184	-0.194183406783156	protein_coding	KIF3C	48.25	0.0161738303899587	diagnosisAD	CTR	3371	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.70490630439403	2646
ENSG00000175215	0.00420103870383297	0.0748125863671693	0.266148505340557	-0.116523332606218	protein_coding	CTDSP2	51.21	0.0162210319152051	diagnosisAD	CTR	67	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.844063162799358	3497
ENSG00000176915	0.00421921092248098	-0.0587012131115275	0.135680548842599	-0.253082975065654	protein_coding	ANKLE2	50.97	0.0162747093376265	diagnosisAD	CTR	3599	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.705093504306553	3605
ENSG00000047579	0.00423979108448845	-0.0461210814557798	0.298704285262274	-0.390946448173833	protein_coding	DTNBP1	39.93	0.0163375569494292	diagnosisAD	CTR	918	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.76602455883225	1870
ENSG00000144504	0.00426848421740215	-0.178759673326332	-0.0182109968502423	-0.339308349802421	protein_coding	ANKMY1	49.38	0.0164315084368885	diagnosisAD	CTR	2560	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.37277340337407	2950
ENSG00000179915	0.00428983765133394	-0.137464270081902	0.23601211232994	-0.510940652493744	protein_coding	NRXN1	35.81	0.0164970446914568	diagnosisAD	CTR	3602	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	8.93077042816102	437
ENSG00000070476	0.00430875613361114	0.0315004564427486	0.24580494959753	-0.182804036712033	protein_coding	ZXDC	48.66	0.0165530943802339	diagnosisAD	CTR	2037	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.129326623402015	3811
ENSG00000119655	0.00433440446645738	1.19756694913531	1.93061474688384	0.464519151386792	protein_coding	NPC2	43.65	0.0166348594377332	diagnosisAD	CTR	2478	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	18.8819038322679	137
ENSG00000118816	0.00435098690802379	0.568036590188076	0.983833008003093	0.15224017237306	protein_coding	CCNI	39.07	0.0166817013143649	diagnosisAD	CTR	2870	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.78421425712416	674
ENSG00000115084	0.00436572693969373	0.273539277699143	0.561058309094187	-0.0139797536959013	protein_coding	SLC35F5	36.65	0.0167213923288169	diagnosisAD	CTR	1888	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.18997939067481	1620
ENSG00000141376	0.00438118173016698	0.904815442849776	1.43336474326434	0.376266142435209	protein_coding	BCAS3	39.85	0.0167579724725827	diagnosisAD	CTR	3205	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.57085584415716	1454
ENSG00000143951	0.00438407204281421	-0.111630603703814	0.151818936767912	-0.375080144175539	protein_coding	WDPCP	37.72	0.0167579724725827	diagnosisAD	CTR	585	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.64781301325784	1941
ENSG00000133103	0.00439862991584063	0.421847254912917	0.769143026254743	0.0745514835710901	protein_coding	COG6	35.35	0.0167967721535758	diagnosisAD	CTR	1346	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.94550609350178	2445
ENSG00000177570	0.00441494463726213	0.809638176448363	1.4199018255029	0.199374527393828	protein_coding	SAMD12	39.63	0.0168421962088148	diagnosisAD	CTR	3582	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.61023738626172	862
ENSG00000089159	0.0044259044428454	-0.374665183528562	-0.060885442802341	-0.688444924254783	protein_coding	PXN	53.01	0.0168671218316838	diagnosisAD	CTR	24	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.24111072923953	2208
ENSG00000108021	0.00450989276681084	-0.332629219016271	-0.0453284645369252	-0.619929973495616	protein_coding	TASOR2	38.83	0.0171700313030131	diagnosisAD	CTR	173	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.38061209743652	2126
ENSG00000123096	0.00460423043368207	-0.0146216698642821	0.196696156796109	-0.225939496524673	protein_coding	SSPN	41.2	0.017511698785192	diagnosisAD	CTR	1013	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.98980657082184	2399
ENSG00000061936	0.00461206114703755	0.212555900044335	0.542545863023084	-0.117434062934413	protein_coding	SFSWAP	46.45	0.0175239930522035	diagnosisAD	CTR	3104	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.46953572609942	2860
ENSG00000171681	0.00462452891080198	0.435349113077184	0.823938100646871	0.0467601255074963	protein_coding	ATF7IP	36.1	0.0175538642221776	diagnosisAD	CTR	1983	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	9.39716483186644	402
ENSG00000205517	0.00463056640941885	-0.109382512588061	0.161758115095243	-0.380523140271364	protein_coding	RGL3	50.52	0.0175592921256669	diagnosisAD	CTR	3727	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.34031362574049	2981
ENSG00000067113	0.00469016830292423	0.0944310865337873	0.288595406338495	-0.0997332332709201	protein_coding	PLPP1	39.6	0.0177676256485529	diagnosisAD	CTR	224	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.20119730045255	3112
ENSG00000152348	0.00473568979147447	-0.362447781828512	-0.0628385503155304	-0.662057013341493	protein_coding	ATG10	38.03	0.0179222579893835	diagnosisAD	CTR	3001	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.82647382460254	1036
ENSG00000138050	0.00474943950341295	0.263318139761614	0.525069914602223	0.00156636492100537	protein_coding	THUMPD2	36.6	0.0179564622495107	diagnosisAD	CTR	748	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.37097438934553	2952
ENSG00000168066	0.00476695342716607	0.522427324898552	0.94596686888648	0.0988877809106249	protein_coding	SF1	49.33	0.0180048161654409	diagnosisAD	CTR	3714	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.52031631582638	2822
ENSG00000104763	0.00478791323655403	0.680246927247749	1.18183701154377	0.178656842951729	protein_coding	ASAH1	40.73	0.0180482070667729	diagnosisAD	CTR	1127	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.00960147044173	800
ENSG00000198162	0.00478600749883869	0.416257532190743	0.834788097312626	-0.00227303293113951	protein_coding	MAN1A2	35.34	0.0180482070667729	diagnosisAD	CTR	2083	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.16972242224213	1225
ENSG00000105738	0.00479545699677858	0.203615078109779	0.452850289288132	-0.0456201330685736	protein_coding	SIPA1L3	49.76	0.0180577901685934	diagnosisAD	CTR	3196	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.90303279171904	2474
ENSG00000136161	0.00481466055014811	0.423395071339763	0.737513278357131	0.109276864322395	protein_coding	RCBTB2	40.27	0.0180577901685934	diagnosisAD	CTR	1553	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.97809209905938	1735
ENSG00000140157	0.00482836215738565	-0.0580556189161368	0.15751678538136	-0.273628023213633	protein_coding	NIPA2	43.73	0.0180577901685934	diagnosisAD	CTR	230	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.535317215625619	3719
ENSG00000145246	0.00482375188947993	0.441877473915245	0.795196560923291	0.0885583869071992	protein_coding	ATP10D	37.61	0.0180577901685934	diagnosisAD	CTR	623	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.91270418445375	1335
ENSG00000152061	0.00481086753362034	0.210429550468923	0.649577837065592	-0.228718736127746	protein_coding	RABGAP1L	37.91	0.0180577901685934	diagnosisAD	CTR	1446	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	8.13205372940241	509
ENSG00000153815	0.00482825547387486	-0.286617498255177	0.146313143236422	-0.719548139746776	protein_coding	CMIP	51.33	0.0180577901685934	diagnosisAD	CTR	1938	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.69371310039892	1908
ENSG00000166035	0.0048036865868125	0.0168549975994914	0.164592494763295	-0.130882499564313	protein_coding	LIPC	45.39	0.0180577901685934	diagnosisAD	CTR	365	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.22033321051733	3094
ENSG00000270099	0.00481562583886939	0.0448273470558396	0.179591531712264	-0.0899368376005852	protein_coding	AL365273.2	39.76	0.0180577901685934	diagnosisAD	CTR	3657	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.04793949574167	3264
ENSG00000112685	0.00485411542953679	0.437652683381364	0.801942700063418	0.0733626666993098	protein_coding	EXOC2	40.51	0.0181363077470242	diagnosisAD	CTR	1406	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.45718152526341	894
ENSG00000163374	0.00486216606152667	0.197588468269596	0.457054969696623	-0.0618780331574315	protein_coding	YY1AP1	44.63	0.018148594378529	diagnosisAD	CTR	2551	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.434760301203352	3764
ENSG00000132600	0.0048828813019455	0.22550266726904	0.450854068248498	0.000151266289580593	protein_coding	PRMT7	48.59	0.0182080828196813	diagnosisAD	CTR	3154	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.953954879549201	3381
ENSG00000122034	0.0048938996054348	-0.13902139083808	0.267034013118073	-0.545076794794232	protein_coding	GTF3A	44.69	0.0182313307881838	diagnosisAD	CTR	2923	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.82874267713291	823
ENSG00000115053	0.00490788504711943	-0.209586523596589	-0.0308149112098729	-0.388358135983306	protein_coding	NCL	47.89	0.0182655760884494	diagnosisAD	CTR	2868	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.58279172424751	2760
ENSG00000185989	0.00494329734081287	-0.164637552256719	0.120909805545921	-0.450184910059359	protein_coding	RASA3	56.73	0.0183794206495979	diagnosisAD	CTR	1262	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.06720409971125	2344
ENSG00000118515	0.00496012915574629	0.400714051978556	0.715143628890994	0.0862844750661177	protein_coding	SGK1	42.27	0.0184240274976112	diagnosisAD	CTR	1069	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.48661443910413	573
ENSG00000129351	0.00496705896560084	-0.165915102908475	-0.00910561810345822	-0.322724587713491	protein_coding	ILF3	50.9	0.0184318030359346	diagnosisAD	CTR	587	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.39696723576821	2925
ENSG00000107863	0.00497454130248238	0.722099305714204	1.22532412201043	0.218874489417974	protein_coding	ARHGAP21	39.03	0.0184416117740859	diagnosisAD	CTR	2881	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	10.0521971020644	364
ENSG00000152104	0.00498591671526623	0.0834351783087499	0.173396767461687	-0.00652641084418705	protein_coding	PTPN14	41.3	0.0184658198268995	diagnosisAD	CTR	1985	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.52919756839265	1468
ENSG00000118564	0.00500864670056677	-0.442663583292916	-0.0601959621777322	-0.825131204408099	protein_coding	FBXL5	37.86	0.018531992792097	diagnosisAD	CTR	938	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.92600617081803	1767
ENSG00000064763	0.0050159505182188	-0.183608071202968	0.130496803148699	-0.497712945554634	protein_coding	FAR2	38.9	0.0185410159310687	diagnosisAD	CTR	2787	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.61876750366783	2725
ENSG00000080802	0.00509910486724971	0.473271100462134	0.870390445276846	0.0761517556474213	protein_coding	CNOT4	37.19	0.0188301246599696	diagnosisAD	CTR	2603	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.6975258924651	1069
