ensembl_gene_id	pval	logFC	ci.hi	ci.lo	gene_biotype	gene	percentage_gene_gc_content	padj	contrast	reference	FCRO	model	variance	variance_rank
ENSG00000135837	0.00813994286707745	-0.289790026593386	-0.0972614164776182	-0.482318636709154	protein_coding	CEP350	36.46	0.0384656011379793	diagnosisAD	CTR	727	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.29011411521495	667
ENSG00000109756	0.00820133990034727	-0.30699281002511	-0.110354078611289	-0.503631541438931	protein_coding	RAPGEF2	36.75	0.0385716223341748	diagnosisAD	CTR	492	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.95659302586244	854
ENSG00000178691	0.00820032449539639	0.0635890587920376	0.118030815304353	0.00914730227972241	protein_coding	SUZ12	41.01	0.0385716223341748	diagnosisAD	CTR	136	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.757154143583261	1033
ENSG00000062725	0.00829274972296908	0.142840819194803	0.273753162729701	0.0119284756599036	protein_coding	APPBP2	39.71	0.0387022402579884	diagnosisAD	CTR	66	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.286111567040503	1715
ENSG00000101972	0.00832235397041117	0.155238562093291	0.276885491666833	0.0335916325197504	protein_coding	STAG2	39.19	0.0387022402579884	diagnosisAD	CTR	1343	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.533390455495908	1305
ENSG00000107290	0.00828537243530088	-0.261141510953712	-0.0494469977257754	-0.472836024181648	protein_coding	SETX	41	0.0387022402579884	diagnosisAD	CTR	297	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.43349478034862	1451
ENSG00000135205	0.00832684563126417	-0.131099383563928	-0.00666289556897094	-0.255535871558886	protein_coding	CCDC146	39.17	0.0387022402579884	diagnosisAD	CTR	586	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.476921649399309	1386
ENSG00000185565	0.0082643954552528	-0.188322474979578	0.103695556832035	-0.480340506791191	protein_coding	LSAMP	37.2	0.0387022402579884	diagnosisAD	CTR	1662	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.15815797789384	99
ENSG00000108854	0.00841202153280241	0.282758524812281	0.484515231684065	0.0810018179404965	protein_coding	SMURF2	39.47	0.0390065635478894	diagnosisAD	CTR	668	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.16924946587738	728
ENSG00000090863	0.00853053540137121	0.128651425750298	0.225932855805775	0.0313699956948216	protein_coding	GLG1	42.38	0.0394636918100818	diagnosisAD	CTR	1033	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.226454226867445	1829
ENSG00000127483	0.00857973452019839	0.561932118696955	0.982870956400532	0.140993280993377	protein_coding	HP1BP3	41.17	0.0395987747086079	diagnosisAD	CTR	524	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.78924696265114	469
ENSG00000173821	0.00861860213423622	0.320790534145285	0.554047489858772	0.087533578431797	protein_coding	RNF213	49.93	0.0396463960467161	diagnosisAD	CTR	215	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.00698477604445	426
ENSG00000198363	0.00863009934148215	0.0388898032490015	0.146113171809452	-0.0683335653114495	protein_coding	ASPH	38.17	0.0396463960467161	diagnosisAD	CTR	322	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.526613508096474	1317
ENSG00000169084	0.00865520826491426	-0.146811453507442	-0.0450969812182551	-0.248525925796628	protein_coding	DHRSX	47.11	0.0396697045475237	diagnosisAD	CTR	1010	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.254496296131557	1773
ENSG00000135365	0.00867651300500046	0.304552077608986	0.508392038802263	0.10071211641571	protein_coding	PHF21A	38.79	0.0396755098150136	diagnosisAD	CTR	1149	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.40941310703204	599
ENSG00000149256	0.00870650073204868	0.40835222646805	0.76432845786208	0.0523759950740194	protein_coding	TENM4	44.45	0.0397209019572728	diagnosisAD	CTR	1912	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.36156564841978	360
ENSG00000168702	0.0087466296049049	-0.201831406126485	0.0918501960500178	-0.495513008302988	protein_coding	LRP1B	34.82	0.0398122450981878	diagnosisAD	CTR	1852	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.97455278488693	281
ENSG00000182601	0.00884069185743666	1.30343284784092	2.32163896754283	0.285226728139016	protein_coding	HS3ST4	42.13	0.040148096049827	diagnosisAD	CTR	1432	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	11.1344224042884	36
ENSG00000136238	0.00890489286911427	-0.30160550731688	-0.101678342099097	-0.501532672534663	protein_coding	RAC1	45.86	0.0403471118554834	diagnosisAD	CTR	86	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.12640034361512	745
ENSG00000066933	0.00898495153612966	0.195056796154919	0.32809552530823	0.0620180670016074	protein_coding	MYO9A	37.93	0.0406169042044217	diagnosisAD	CTR	1199	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.443197117320449	1437
ENSG00000091073	0.00905220212286961	-0.0321536762454831	0.00864609531267374	-0.0729534478036399	protein_coding	DTX2	54.28	0.0406578857887091	diagnosisAD	CTR	80	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.961193477053124	850
ENSG00000095015	0.00907615430232798	0.219795960520536	0.391222158324195	0.0483697627168778	protein_coding	MAP3K1	38.08	0.0406578857887091	diagnosisAD	CTR	1787	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.435156050771557	1447
ENSG00000145375	0.00906054205392657	0.217246101822134	0.380699555146533	0.0537926484977359	protein_coding	SPATA5	37.39	0.0406578857887091	diagnosisAD	CTR	286	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.627528498114582	1178
ENSG00000197943	0.00904223461833873	0.319809983720751	0.557090333442542	0.0825296339989602	protein_coding	PLCG2	46.99	0.0406578857887091	diagnosisAD	CTR	1047	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.39788224590545	606
ENSG00000130340	0.00911077835477072	0.185103848783424	0.326629580485262	0.0435781170815851	protein_coding	SNX9	42.45	0.0407208603666953	diagnosisAD	CTR	1372	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.02149700339665	810
ENSG00000144445	0.00916706971911164	0.440224934469929	0.769013004400937	0.111436864538922	protein_coding	KANSL1L	36.36	0.0408801757744168	diagnosisAD	CTR	263	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.43045611528897	349
ENSG00000134982	0.00924760011461775	0.165127017028618	0.33785237284909	-0.00759833879185429	protein_coding	APC	37.63	0.0411466252290857	diagnosisAD	CTR	1792	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.730930737732383	1062
ENSG00000147065	0.00927609779647176	0.300216039637853	0.520308863620341	0.0801232156553646	protein_coding	MSN	44.63	0.041180882594202	diagnosisAD	CTR	874	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.21695641069364	708
ENSG00000132530	0.00936928802734082	-0.595357095217585	-0.0424860698521443	-1.14822812058303	protein_coding	XAF1	44.21	0.0415015442821808	diagnosisAD	CTR	818	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.57190177052997	120
ENSG00000118058	0.009397414390112	0.0693790926419321	0.127679233074044	0.0110789522098199	protein_coding	KMT2A	41.25	0.04153321538487	diagnosisAD	CTR	613	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.632739612806121	1167
ENSG00000166012	0.00964922140985198	-0.396189763928262	-0.115925047258577	-0.676454480597947	protein_coding	TAF1D	41.79	0.0425511322750711	diagnosisAD	CTR	1187	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.39147496213994	235
ENSG00000133246	0.0097226866087041	-0.227823526539601	0.0354507065494775	-0.49109775962868	protein_coding	PRAM1	57.07	0.0426849655991887	diagnosisAD	CTR	1240	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.34133483217128	241
ENSG00000134444	0.0097028991998755	0.297979894625323	0.502383374208669	0.0935764150419768	protein_coding	RELCH	34.66	0.0426849655991887	diagnosisAD	CTR	1154	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.19775165998692	717
ENSG00000084676	0.00984139550562351	0.324819086200496	0.535451699982181	0.114186472418812	protein_coding	NCOA1	37.1	0.0429699413169959	diagnosisAD	CTR	127	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.937835211524041	864
ENSG00000091039	0.0098278371372318	0.142020116966229	0.296379342288289	-0.0123391083558321	protein_coding	OSBPL8	36.48	0.0429699413169959	diagnosisAD	CTR	1550	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.662848632007007	1133
ENSG00000159256	0.00985294447038371	0.21583500843945	0.380464904642361	0.0512051122365397	protein_coding	MORC3	42.3	0.0429699413169959	diagnosisAD	CTR	1176	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.452083371679068	1424
ENSG00000275395	0.00987440570668341	0.665758990385017	1.27461241907763	0.056905561692407	protein_coding	FCGBP	51.41	0.0429699413169959	diagnosisAD	CTR	902	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.06112763073275	140
ENSG00000004864	0.00997186543017802	0.139013587434276	0.272855402510736	0.00517177235781574	protein_coding	SLC25A13	39.76	0.0430417377354978	diagnosisAD	CTR	1180	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.582161578513474	1242
ENSG00000118217	0.00995307725981881	-0.480106041617521	-0.161403600994905	-0.798808482240137	protein_coding	ATF6	37.21	0.0430417377354978	diagnosisAD	CTR	456	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.88494363392054	451
ENSG00000127527	0.00999959563551969	0.0740477573800601	0.134293083693524	0.0138024310665959	protein_coding	EPS15L1	50.79	0.0430417377354978	diagnosisAD	CTR	1296	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.583979818063118	1239
ENSG00000141556	0.00999950364853449	-0.0662474522606205	0.000206387604310673	-0.132701292125552	protein_coding	TBCD	52.84	0.0430417377354978	diagnosisAD	CTR	648	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.344785566305617	1599
ENSG00000151702	0.00995402667071234	0.452360835814621	0.739783647173118	0.164938024456123	protein_coding	FLI1	46.48	0.0430417377354978	diagnosisAD	CTR	1761	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.44581940802851	580
ENSG00000153317	0.0100589016767997	0.337844694484636	0.59957554543462	0.0761138435346508	protein_coding	ASAP1	42.15	0.0432030918005716	diagnosisAD	CTR	646	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.629175828887563	1175
ENSG00000100941	0.0101565541358854	-0.202870606697395	-0.0515655487115572	-0.354175664683232	protein_coding	PNN	40.64	0.0434198178681722	diagnosisAD	CTR	1694	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.04385168260587	800
ENSG00000134686	0.0101751492377939	-0.489106074572532	-0.081966709054994	-0.896245440090069	protein_coding	PHC2	45.03	0.0434198178681722	diagnosisAD	CTR	1039	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.42385720557319	232
ENSG00000179912	0.0101562940064789	-0.194440803651851	-0.0508911200407581	-0.337990487262944	protein_coding	R3HDM2	43.16	0.0434198178681722	diagnosisAD	CTR	1847	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.342600611982391	1608
ENSG00000185104	0.0102700404793053	-0.0614150370861597	0.10101521206749	-0.22384528623981	protein_coding	FAF1	38.27	0.0437304949441386	diagnosisAD	CTR	832	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.719431916632052	1073
ENSG00000113580	0.0103058616342322	0.444003174596755	0.753290097139803	0.134716252053707	protein_coding	NR3C1	37.82	0.043788854154034	diagnosisAD	CTR	412	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.49593626831712	337
ENSG00000105176	0.0106343390337221	0.0385260375003387	0.165023951883952	-0.0879718768832752	protein_coding	URI1	37.88	0.0450877757746674	diagnosisAD	CTR	1611	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.29653735431876	1695
ENSG00000114098	0.0107940013947199	0.151379392777415	0.282844302720087	0.0199144828347425	protein_coding	ARMC8	39.28	0.0456669289776609	diagnosisAD	CTR	1557	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.202052691840515	1860
ENSG00000142197	0.0109655028392202	0.146097201373132	0.25715801853717	0.0350363842090935	protein_coding	DOP1B	47.09	0.0462935940760255	diagnosisAD	CTR	1057	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.418134846822893	1472
ENSG00000101152	0.0110457265649501	-0.281364543650556	-0.0737948137837471	-0.488934273517365	protein_coding	DNAJC5	51.41	0.0465330608480878	diagnosisAD	CTR	1657	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.20070381084827	716
ENSG00000128881	0.0111575756532346	0.233410928026162	0.400145403836511	0.0666764522158122	protein_coding	TTBK2	39.88	0.0469044581600946	diagnosisAD	CTR	341	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.640458331718696	1160
ENSG00000170525	0.0113412982614395	-0.572799882926959	-0.0557281356228158	-1.0898716302311	protein_coding	PFKFB3	50.91	0.0475757850797675	diagnosisAD	CTR	459	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.63532923580845	161
ENSG00000141458	0.0115785777686133	-0.131357129444611	0.0127937704685603	-0.275508029357782	protein_coding	NPC1	44.65	0.0484684650779161	diagnosisAD	CTR	1621	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.657587881066701	1138
ENSG00000125304	0.0116557387450153	0.177731095096281	0.315944333644957	0.0395178565476057	protein_coding	TM9SF2	40.68	0.0486885289348738	diagnosisAD	CTR	585	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.302291586657699	1680
ENSG00000101752	0.011773900508697	0.271132410585352	0.470285547112961	0.0719792740577434	protein_coding	MIB1	38.64	0.0490785747520423	diagnosisAD	CTR	969	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.74130329681779	302
ENSG00000134909	0.0118390218688259	-0.0984320190795611	-0.00521744679283707	-0.191646591366285	protein_coding	ARHGAP32	36.86	0.0492463514711665	diagnosisAD	CTR	371	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.80930332900897	981
ENSG00000113273	0.0118761363904923	-0.0174526713357408	0.11017960391107	-0.145084946582551	protein_coding	ARSB	41.01	0.0492971699227981	diagnosisAD	CTR	1021	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.534429301646644	1303
ENSG00000143970	0.0120355447696019	0.043611918001667	0.185240816439401	-0.0980169804360666	protein_coding	ASXL2	39.52	0.0498543486272211	diagnosisAD	CTR	438	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.282363919170037	1721
ENSG00000143924	0.0121464813359472	-0.472390159896807	-0.144315045397029	-0.800465274396585	protein_coding	EML4	38.02	0.0502088372550637	diagnosisAD	CTR	558	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.951037411133782	858
ENSG00000284959	0.012205165054623	0.494291694267245	1.15382142454223	-0.165238036007744	lncRNA	AC007262.2	38.73	0.0503463058503201	diagnosisAD	CTR	22	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.47610240345258	170
ENSG00000105738	0.0122312988456581	0.20822968635884	0.367428456374008	0.0490309163436733	protein_coding	SIPA1L3	49.76	0.0503492135434573	diagnosisAD	CTR	1943	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.66870597801032	1130
ENSG00000197965	0.0123959350806167	-0.249129792940535	0.0395832717526811	-0.53784285763375	protein_coding	MPZL1	41.24	0.0509210611195456	diagnosisAD	CTR	205	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.83365156633544	459
ENSG00000126653	0.0124647335021743	-0.120328211477989	0.0240094962833269	-0.264665919239305	protein_coding	NSRP1	38.57	0.0510597024870125	diagnosisAD	CTR	1038	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.261948038961224	1755
ENSG00000133812	0.0125056172870163	-0.246218431941545	-0.0344146898608132	-0.458022174022278	protein_coding	SBF2	38.31	0.0510597024870125	diagnosisAD	CTR	754	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.864607327557443	920
ENSG00000197182	0.0125070483364652	0.140491692381141	0.250052347825461	0.0309310369368213	lncRNA	MIRLET7BHG	56.82	0.0510597024870125	diagnosisAD	CTR	1842	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.09673874536531	769
ENSG00000138834	0.0125833813764629	0.116380952663573	0.223596811357682	0.00916509396946527	protein_coding	MAPK8IP3	56.84	0.0512656278300339	diagnosisAD	CTR	1686	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.128603596478616	1959
ENSG00000120029	0.0126304731317471	-0.167202438697499	0.0328297702996874	-0.367234647694686	protein_coding	ARMH3	42.35	0.0513518209463227	diagnosisAD	CTR	1099	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.311362410934968	1662
ENSG00000052841	0.0127612260918065	-0.221727598659795	-0.0172716538752828	-0.426183543444307	protein_coding	TTC17	37.9	0.0516712222122225	diagnosisAD	CTR	289	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.665060541385765	1132
ENSG00000054523	0.0127541806019093	-0.0380754296343701	0.0605305692034834	-0.136681428472224	protein_coding	KIF1B	41.99	0.0516712222122225	diagnosisAD	CTR	1410	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.755728702566349	1034
ENSG00000196405	0.0128190542275957	0.410429812729568	0.68319504382476	0.137664581634377	protein_coding	EVL	45.48	0.0517994436135498	diagnosisAD	CTR	1131	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.57079192831319	527
ENSG00000101974	0.0128788848441662	-0.184535071091741	-0.00542154317816237	-0.36364859900532	protein_coding	ATP11C	39.51	0.0519352179051917	diagnosisAD	CTR	573	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.897915909025326	895
ENSG00000156931	0.0129237883102052	0.264809551595857	0.455448422180645	0.0741706810110684	protein_coding	VPS8	38.45	0.0520103675898501	diagnosisAD	CTR	736	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.08886990087856	773
ENSG00000107779	0.0131066346749234	0.158913163701539	0.280541912335252	0.0372844150678262	protein_coding	BMPR1A	39.9	0.0526392224266699	diagnosisAD	CTR	424	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.614937402267934	1203
ENSG00000105993	0.0132188058263722	0.223850983697662	0.400422553287577	0.0472794141077473	protein_coding	DNAJB6	48.15	0.0529822581704798	diagnosisAD	CTR	1602	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.95528594243431	436
ENSG00000154654	0.0132667293908375	-0.0429728785910896	0.0292926499554993	-0.115238407137678	protein_coding	NCAM2	34.02	0.0530669175633499	diagnosisAD	CTR	714	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.34193398266048	364
ENSG00000197971	0.0133327690492846	0.36633990025964	0.615660627661617	0.117019172857663	protein_coding	MBP	48.31	0.0532235538660959	diagnosisAD	CTR	1386	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.08613030610401	776
ENSG00000164327	0.0133689319115936	0.252819876158575	0.431263401166309	0.0743763511508403	protein_coding	RICTOR	35.53	0.0532605335713388	diagnosisAD	CTR	96	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.31471092684161	650
ENSG00000147421	0.0136001341964875	0.215427098073971	0.359777267949463	0.0710769281984778	protein_coding	HMBOX1	37.72	0.054072822708926	diagnosisAD	CTR	1685	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.468440320685837	1401
ENSG00000165914	0.0137116069326068	-0.192747406314256	-0.0325999138959971	-0.352894898732514	protein_coding	TTC7B	46.46	0.0543296786999748	diagnosisAD	CTR	1397	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.05883358679695	791
ENSG00000198399	0.013719615833327	0.250393797784513	0.427344388445526	0.0734432071235003	protein_coding	ITSN2	39.9	0.0543296786999748	diagnosisAD	CTR	113	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.818041051943308	966
ENSG00000102595	0.0137597368949706	-0.179414353386993	-0.0494300274897508	-0.309398679284236	protein_coding	UGGT2	37.01	0.0543797985070693	diagnosisAD	CTR	1879	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.471447815135706	1396
ENSG00000130584	0.0138425697624675	0.113016137098465	0.208214180781358	0.0178180934155716	protein_coding	ZBTB46	54.15	0.0545981835252701	diagnosisAD	CTR	650	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.552312895509144	1281
ENSG00000152583	0.0139560379141752	-0.543003220466001	-0.0811364521041057	-1.0048699888279	protein_coding	SPARCL1	39.78	0.0548272918056885	diagnosisAD	CTR	1719	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.56603848203305	326
ENSG00000196312	0.0139463882597249	0.218938074467289	0.389524178158449	0.0483519707761301	protein_coding	MFSD14C	43.99	0.0548272918056885	diagnosisAD	CTR	1461	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.231340504486466	1819
ENSG00000161791	0.0140954308223981	0.380718171576969	0.635646385670595	0.125789957483342	protein_coding	FMNL3	48.38	0.0552652535214815	diagnosisAD	CTR	715	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.41616628380488	234
ENSG00000130779	0.0141981717377319	-0.113338317372532	-0.0102662864266092	-0.216410348318455	protein_coding	CLIP1	43.88	0.0554484813426217	diagnosisAD	CTR	1604	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.520269667034035	1329
ENSG00000136404	0.014189866134885	0.245369820188597	0.430800747063885	0.0599388933133092	protein_coding	TM6SF1	43.49	0.0554484813426217	diagnosisAD	CTR	584	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.883742393051334	908
ENSG00000127603	0.0143335182762236	-0.125987700348239	0.292171174673484	-0.544146575369963	protein_coding	MACF1	42.57	0.0558668625726825	diagnosisAD	CTR	1598	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.65256273646959	506
ENSG00000118515	0.0144204555211771	0.175936066747658	0.320611630719092	0.0312605027762245	protein_coding	SGK1	42.27	0.0560952886678401	diagnosisAD	CTR	172	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.99269676241292	277
ENSG00000145431	0.0145506594782207	0.398487933846397	0.711593255645424	0.0853826120473705	protein_coding	PDGFC	36.03	0.0564907956213273	diagnosisAD	CTR	1513	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.55778935088057	534
ENSG00000198053	0.0145937110021044	0.266591426437988	0.467892079734159	0.0652907731418163	protein_coding	SIRPA	51.36	0.0565470602429877	diagnosisAD	CTR	199	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.608250617455197	1205
ENSG00000117616	0.0146560993589783	0.31135540537076	0.567772467746402	0.0549383429951187	protein_coding	RSRP1	46.4	0.0565674010346533	diagnosisAD	CTR	1210	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.91406435916307	444
ENSG00000160219	0.0146312372144554	-0.17120008018345	-0.0137755257137669	-0.328624634653133	protein_coding	GAB3	40.81	0.0565674010346533	diagnosisAD	CTR	95	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.198580510538637	1867
ENSG00000133106	0.0147519527141888	-0.071861668460742	0.180327077651002	-0.324050414572486	protein_coding	EPSTI1	39.57	0.0568265882764471	diagnosisAD	CTR	972	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.47282825315808	340
ENSG00000090530	0.0147932098708554	0.296992171993741	0.651629503254563	-0.0576451592670815	protein_coding	P3H2	38.18	0.0568748651345509	diagnosisAD	CTR	900	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.85353248051667	198
ENSG00000083168	0.0148681277428604	-0.228062703678352	-0.0577762220880827	-0.398349185268621	protein_coding	KAT6A	38.89	0.0569417658237209	diagnosisAD	CTR	318	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.602704937028697	1217
ENSG00000133216	0.0148623501439579	0.140786777647981	0.25870997578868	0.022863579507282	protein_coding	EPHB2	51.95	0.0569417658237209	diagnosisAD	CTR	1404	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.30286414003815	658
ENSG00000167232	0.0149774766473319	-0.146250648672185	-0.0296569108242256	-0.262844386520145	protein_coding	ZNF91	40.54	0.0572498142118093	diagnosisAD	CTR	1885	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.314095216606025	1656
ENSG00000175155	0.0150298712861195	0.186827698208479	0.363804751858234	0.00985064455872481	protein_coding	YPEL2	46.63	0.0573393933458895	diagnosisAD	CTR	1409	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.60136357186732	521
ENSG00000251442	0.0150980578076322	0.412337261291576	0.722536352010784	0.102138170572367	lncRNA	LINC01094	39.7	0.0574887585752149	diagnosisAD	CTR	1326	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.851307688283798	929
ENSG00000168216	0.0154659098221246	-0.169590362964483	-0.0280029499685735	-0.311177775960392	protein_coding	LMBRD1	35.47	0.0587763943336023	diagnosisAD	CTR	1803	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.30131594536319	1682
ENSG00000163219	0.0155406414881943	-0.151178279463002	0.0629527562046491	-0.365309315130653	protein_coding	ARHGAP25	41.83	0.0589472608172889	diagnosisAD	CTR	1801	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.672053070920609	1128
